x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25501197.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81314802000,41.01326752000
25501297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81247854000,41.01880264000
25501397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81164026000,41.02412796000
25501497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80979252000,41.02965927000
25501597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80754042000,41.03498077000
25501697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80439663000,41.04029846000
25501797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80024529000,41.04555130000
25501897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79513454000,41.05086517000
25501997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78887653000,41.05639267000
25502097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78206635000,41.06170273000
25502197.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.77472258000,41.06700897000
25502297.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.76697540000,41.07252884000
25502397.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75927591000,41.07790756000
25502497.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75163126000,41.08366013000
25502597.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74433899000,41.08920288000
25502697.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73748350000,41.09474182000
25502797.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73120499000,41.10050583000
25502897.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72558737000,41.10604095000
25502997.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72071171000,41.11180496000
25503097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71657896000,41.11733246000
25503197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71318579000,41.12285995000
25503297.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71044207000,41.12862015000
25503397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70839167000,41.13414383000
25503497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70688677000,41.13990402000
25503597.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70614719000,41.14542007000
25503697.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70616913000,41.15093231000
25503797.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70685291000,41.15668869000
25503897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70853424000,41.16220093000
25503997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71101236000,41.16770554000
25504097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71396017000,41.17345810000
25504197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71765614000,41.17896271000
25504297.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72153759000,41.18471527000
25504397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72594976000,41.19019699000
25504497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73057365000,41.19564819000
25504597.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73505831000,41.20135117000
25504697.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73990059000,41.20679474000
25504797.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74449301000,41.21249771000
25504897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74937630000,41.21794128000
25504997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75426960000,41.22337723000
25505097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75887108000,41.22907639000
25505197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76376581000,41.23451233000
25505297.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76833916000,41.24021149000
25505397.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77315998000,41.24563980000
25505497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77788925000,41.25106812000
25505597.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78218746000,41.25676727000
25505697.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78660345000,41.26218796000
25505797.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79049826000,41.26788330000
25505897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79442692000,41.27330399000
25505997.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79812241000,41.27872467000
25506097.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80134869000,41.28441620000
25506197.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80474424000,41.28982925000
25506297.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.80779743000,41.29552841000
25506397.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.81112003000,41.30085373000
25506497.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.81444836000,41.30602264000
25506597.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.81749010000,41.31145096000
25506697.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82077885000,41.31659698000
25506797.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82371235000,41.32202911000
25506897.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82682276000,41.32717133000
25506997.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.82976341000,41.33231735000
25507097.20459999889,6679776.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83229446000,41.33774567000
25507197.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83489466000,41.34288788000
25507297.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83732891000,41.34803009000
25507397.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.83949375000,41.35345840000
25507497.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.84169626000,41.35859680000
25507597.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84367704000,41.36402130000
25507697.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84568882000,41.36915970000
25507797.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84766150000,41.37429810000
25507897.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.84956741000,41.37972260000
25507997.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85153723000,41.38485718000
25508097.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85341215000,41.39028168000
25508197.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85532618000,41.39541626000
25508297.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85721111000,41.40055084000
25508397.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.85899353000,41.40594864000
25508497.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86096430000,41.41101074000
25508597.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86294746000,41.41635513000
25508697.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86519051000,41.42113876000
25508797.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.86787176000,41.42618942000
25508897.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87078094000,41.43153763000
25508997.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87424564000,41.43658829000
25509097.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.87787580000,41.44193268000
25509197.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88193893000,41.44697952000
25509297.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88615847000,41.45202637000
25509397.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89024639000,41.45737076000
25509497.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89454126000,41.46241760000
25509597.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.89852238000,41.46776199000
25509697.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.90247774000,41.47280502000
25509797.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.90600777000,41.47784805000
25509897.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.90874434000,41.48319244000
25509997.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91114664000,41.48823166000
25510097.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91287327000,41.49357605000
25510197.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91444969000,41.49861526000
25510297.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91573668000,41.50365448000
25510397.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91663694000,41.50900650000
25510497.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91740131000,41.51407242000
25510597.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91783237000,41.51914597000
25510697.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91767645000,41.52451706000
25510797.20459999889,6679776.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91694736000,41.52958679000
25510897.20459999889,6679776.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91527224000,41.53496170000
25510997.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91273499000,41.54007339000
25511097.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90953922000,41.54545212000
25511197.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90579557000,41.55094147000
25511397.20459999889,6679776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.89671803000,41.56286240000
25490997.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.72725153000,40.65049362000
25491097.20459999889,6679876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73095560000,40.65127945000
25491197.20459999889,6679876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73473215000,40.65209961000
25491297.20459999889,6679876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.73833227000,40.65292740000
25491397.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.74171352000,40.65380859000
25491497.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74500322000,40.65459061000
25491597.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.74795103000,40.65546799000
25491697.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75075054000,40.65624619000
25491797.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75314331000,40.65698242000
25491897.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75495291000,40.65785599000
25491997.20459999889,6679876.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75641489000,40.65863037000
25492097.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75750494000,40.65950394000
25492197.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75842333000,40.66027832000
25492297.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75909996000,40.66101837000
25492397.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75948811000,40.66250229000
25492497.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75978184000,40.66484070000
25492597.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75982666000,40.66734695000
25492697.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75979328000,40.66973877000
25492797.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75945091000,40.67213058000
25492897.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75733376000,40.67462921000
25492997.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75441694000,40.67701721000
25493097.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.75123692000,40.67951584000
25493197.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.74804592000,40.68190384000
25493297.20459999889,6679876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.74476528000,40.68428802000
25493397.20459999889,6679876.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74130583000,40.68678284000
